happy,sad,misterious,spring,adventurous,thought-provoking,romance,cozy,fun
0.6452658176422119,0.4644314050674438,0.4070449471473694,0.3644388914108276,0.5195919871330261,0.5899733304977417,0.7584171295166016,0.1669451296329498,0.5742588639259338
0.718758225440979,0.4770835041999817,0.3685498237609863,0.3984153866767883,0.5086974501609802,0.5360499620437622,0.7950397729873657,0.2307200133800506,0.6523391008377075
0.6554725170135498,0.4637200832366943,0.4387777745723724,0.3598716855049133,0.5367149710655212,0.5847034454345703,0.7355248332023621,0.2477326542139053,0.6179794669151306
0.6086424589157104,0.4251798391342163,0.4006720781326294,0.3391090631484985,0.4915740489959717,0.6093147397041321,0.695656955242157,0.1902895271778106,0.6016087532043457
0.5883224010467529,0.4195985198020935,0.3134179711341858,0.2905052304267883,0.4254590272903442,0.5753921270370483,0.6687105894088745,0.1900294423103332,0.4988979995250702
0.6627073287963867,0.481821209192276,0.4179731011390686,0.4384854733943939,0.553345263004303,0.5002282857894897,0.7656090259552002,0.2071782052516937,0.6392664909362793
0.6533247232437134,0.4919770359992981,0.4206483960151672,0.3188285827636719,0.5195652842521667,0.5921802520751953,0.7052860260009766,0.2460823953151703,0.5981101989746094
0.6780986785888672,0.4543623328208923,0.3928638398647308,0.3362802863121032,0.3729991912841797,0.5984919667243958,0.6678651571273804,0.2128281742334365,0.5659220218658447
0.683817982673645,0.4565915167331695,0.4290802478790283,0.3793450593948364,0.5350507497787476,0.5017101764678955,0.7668752074241638,0.2501068711280823,0.6258713603019714
0.7276574373245239,0.4600373208522796,0.4187195897102356,0.4270685911178589,0.5382652282714844,0.544243335723877,0.7357742190361023,0.2886090278625488,0.7150624990463257
0.6663740873336792,0.4671335518360138,0.3845286965370178,0.3891013860702514,0.6280717849731445,0.5691065192222595,0.7297960519790649,0.2787236869335174,0.6731630563735962
0.5418075919151306,0.3295679688453674,0.4158454537391662,0.3707731962203979,0.4552608132362366,0.4626176655292511,0.6029888391494751,0.1313466280698776,0.5402317643165588
0.7116104364395142,0.4721220731735229,0.409880518913269,0.3597448766231537,0.497102826833725,0.5920900106430054,0.730433464050293,0.2381584644317627,0.6683152914047241
0.6451680660247803,0.4648525714874267,0.4399177432060241,0.3607379198074341,0.5143545866012573,0.5984057188034058,0.7282873392105103,0.2209758162498474,0.6101996302604675
0.6673786640167236,0.4829336702823639,0.3963541090488434,0.3993344306945801,0.5194581151008606,0.4814140498638153,0.7519817352294922,0.256521463394165,0.6815712451934814
0.5934510827064514,0.402672678232193,0.3790432810783386,0.3390015363693237,0.4101767241954803,0.6122987270355225,0.6958681344985962,0.1567651629447937,0.5294619798660278
0.5250791907310486,0.3755374550819397,0.4043132066726684,0.2995237112045288,0.473509818315506,0.6611843109130859,0.6835861206054688,0.1872102171182632,0.5810585021972656
0.581681489944458,0.4291429817676544,0.3582599759101867,0.3927453458309173,0.4885827004909515,0.5409426689147949,0.641771674156189,0.1614076942205429,0.5365398526191711
0.5907722115516663,0.3942850828170776,0.3328762054443359,0.362326979637146,0.4547452628612518,0.5811868906021118,0.6326833963394165,0.1800442337989807,0.5761162638664246
0.5899150371551514,0.3702459633350372,0.369202196598053,0.2797139585018158,0.4612647294998169,0.600616455078125,0.6005913019180298,0.1729775071144104,0.500937819480896
0.675128698348999,0.4459980428218841,0.4038915038108825,0.3652958273887634,0.5127090811729431,0.569115400314331,0.7311128377914429,0.1870263367891311,0.6040109395980835
0.6371407508850098,0.413502037525177,0.3806319236755371,0.3111147582530975,0.5561326146125793,0.5979225039482117,0.669700026512146,0.2173759639263153,0.6454636454582214
0.7162535190582275,0.4686744809150696,0.3886513113975525,0.4435931742191314,0.4768761098384857,0.4740242063999176,0.7716329097747803,0.2543987929821014,0.6758359670639038
0.7144550681114197,0.4920025765895843,0.4470055103302002,0.3854863047599792,0.5549246072769165,0.5738174915313721,0.7760366201400757,0.2074151188135147,0.670085072517395
0.4701889753341675,0.3325552940368652,0.3509738445281982,0.2214550971984863,0.4814260601997375,0.5506788492202759,0.6105248928070068,0.1164352297782898,0.5412205457687378
0.5966547131538391,0.3957040011882782,0.3798897862434387,0.3117555379867553,0.4771024584770202,0.5433796048164368,0.6330187916755676,0.206052154302597,0.5608212947845459
0.5705788135528564,0.3867660164833069,0.3864694833755493,0.3657727241516113,0.5357009768486023,0.5578696727752686,0.6599471569061279,0.1769950836896896,0.5696329474449158
0.641494870185852,0.4250173270702362,0.3755090236663818,0.310883104801178,0.4957423508167267,0.599095344543457,0.6684094071388245,0.2086377441883087,0.6495478749275208
0.6449123620986938,0.460519015789032,0.3937802016735077,0.3740246593952179,0.4490090012550354,0.5850334167480469,0.6934972405433655,0.2291758209466934,0.564236044883728
0.686079740524292,0.4617473781108856,0.4254999160766601,0.4424789845943451,0.5871868133544922,0.5435208082199097,0.8261607885360718,0.2851317822933197,0.6812560558319092
0.7283560633659363,0.4687160551548004,0.3599153757095337,0.4176088571548462,0.5014860033988953,0.5210136771202087,0.7559027075767517,0.204195350408554,0.661530613899231
0.5179750323295593,0.3777427077293396,0.3553652465343475,0.3440994918346405,0.4070507884025574,0.5512591004371643,0.5724344253540039,0.1588401645421981,0.4394546151161194
0.5667148232460022,0.4065525531768799,0.3535499572753906,0.3345329165458679,0.4417188167572021,0.5314061045646667,0.6704906225204468,0.1209735125303268,0.4357411861419678
0.6554915904998779,0.4414198696613312,0.4081018567085266,0.3101242184638977,0.5096694827079773,0.64505535364151,0.7131274938583374,0.1931870728731155,0.5936652421951294
0.6834542155265808,0.4558094441890716,0.4250531792640686,0.3719335496425628,0.5407069325447083,0.5698404312133789,0.7267665863037109,0.2225948423147201,0.6451414823532104
0.6484049558639526,0.4423404633998871,0.3956509828567505,0.3512038290500641,0.412990540266037,0.6034179925918579,0.7199718356132507,0.2337111681699752,0.5347427725791931
0.6964658498764038,0.4116219878196716,0.3357185125350952,0.312725692987442,0.4588141739368438,0.578855037689209,0.6662122011184692,0.2088541090488433,0.6416171193122864
0.6842615008354187,0.4710552096366882,0.4360777139663696,0.3869425058364868,0.4921404421329498,0.5637669563293457,0.7763511538505554,0.1808406710624694,0.613918662071228
0.7317584753036499,0.5198267102241516,0.4065877795219421,0.3682546615600586,0.541018009185791,0.5549230575561523,0.808039128780365,0.2770307064056396,0.6908510327339172
0.6502876877784729,0.4904341697692871,0.3643251061439514,0.350634753704071,0.4837798178195953,0.5623574256896973,0.6771297454833984,0.1923507452011108,0.5442860126495361
0.6308572292327881,0.4505113363265991,0.4905927777290344,0.3035050928592682,0.4210929870605469,0.5871700644493103,0.6389309167861938,0.2017436921596527,0.5316759943962097
0.658469021320343,0.5028873682022095,0.4925635755062103,0.4164779186248779,0.4985541999340057,0.547504186630249,0.7720252871513367,0.2242811620235443,0.5754609704017639
0.5910875797271729,0.3955315351486206,0.4105932116508484,0.2949398159980774,0.4098473191261291,0.6242766380310059,0.587417721748352,0.1728282868862152,0.5095078945159912
0.5859246253967285,0.4343883395195007,0.380855917930603,0.3537371754646301,0.4598804712295532,0.5949832797050476,0.6568853855133057,0.1587994843721389,0.5627293586730957
0.507927417755127,0.3612899780273437,0.3927125334739685,0.3589088320732116,0.4808787107467651,0.5243799686431885,0.5830962657928467,0.1195809841156005,0.5252515077590942
0.5800139904022217,0.3922120630741119,0.3576057851314544,0.3148293495178222,0.4813335239887237,0.6250762939453125,0.6899653673171997,0.1753198802471161,0.5970249176025391
0.6125635504722595,0.4246957302093506,0.3957342505455017,0.3050522804260254,0.4660661220550537,0.6170289516448975,0.6698128581047058,0.2009384632110595,0.6006952524185181
0.6219846606254578,0.4389531016349792,0.4128551185131073,0.3417342901229858,0.4861767888069153,0.6061540842056274,0.6682455539703369,0.2035498768091201,0.5909646153450012
0.5536463260650635,0.3727877140045166,0.3618493378162384,0.343102753162384,0.532685399055481,0.509968638420105,0.7282613515853882,0.1351135671138763,0.52964848279953
0.5887695550918579,0.4206385314464569,0.4312809407711029,0.2896236479282379,0.5842121243476868,0.6454843282699585,0.689496636390686,0.2037541270256042,0.6205464005470276
0.697452962398529,0.4860490262508392,0.4236640334129333,0.3950120210647583,0.4765561521053314,0.5040980577468872,0.7740036845207214,0.1937366724014282,0.6103707551956177
0.6132210493087769,0.3727398216724396,0.3788869678974151,0.3793666660785675,0.5149633288383484,0.5166628360748291,0.6607347726821899,0.1818533837795257,0.5610741972923279
0.6457382440567017,0.4825470745563507,0.4027674794197082,0.3820698857307434,0.4401829838752746,0.538268506526947,0.7073236703872681,0.1516600847244262,0.5400225520133972
0.5008472800254822,0.3417095243930816,0.3863585293292999,0.307248443365097,0.4325003623962402,0.5705221891403198,0.5766356587409973,0.1430436372756958,0.5334837436676025
0.5416622757911682,0.3621406853199005,0.4019858241081238,0.2919772863388061,0.4786824285984039,0.5993697047233582,0.6148804426193237,0.1623298525810241,0.5500186085700989
0.5841761827468872,0.3901883363723755,0.4255609810352325,0.4272085428237915,0.5593683123588562,0.5462050437927246,0.7144299745559692,0.2427330315113067,0.5974609851837158
0.7050348520278931,0.494716078042984,0.3617975115776062,0.3565026819705963,0.5119303464889526,0.571035623550415,0.7059285044670105,0.2236514240503311,0.619468092918396
0.5887234807014465,0.4355826377868652,0.4782615602016449,0.3238153755664825,0.541093111038208,0.5780860781669617,0.6798649430274963,0.1526887118816375,0.5734310746192932
0.585756778717041,0.4019590616226196,0.3301688432693481,0.3157400488853454,0.4580778479576111,0.5935382843017578,0.6590790748596191,0.10210981965065,0.4975115656852722
0.7586803436279297,0.5645389556884766,0.4082379639148712,0.3638813197612762,0.5497144460678101,0.5563583970069885,0.7467492818832397,0.3544924259185791,0.7845610976219177
0.74434494972229,0.5296523571014404,0.37405526638031,0.3819766640663147,0.4875673949718475,0.5643813610076904,0.7320266962051392,0.2540861666202545,0.6783470511436462
0.5930477380752563,0.3511213064193725,0.3850446939468384,0.3126238584518432,0.4249643981456756,0.524359405040741,0.6038155555725098,0.1548367738723755,0.5370732545852661
0.685725212097168,0.5065399408340454,0.4184640645980835,0.3430213928222656,0.4937677979469299,0.5815756320953369,0.6973007917404175,0.2588092088699341,0.6477146148681641
0.64612877368927,0.4202768802642822,0.4113995432853699,0.3358234763145447,0.4523814916610718,0.6260472536087036,0.6599530577659607,0.2028031349182129,0.5498956441879272
0.6650078296661377,0.5514116883277893,0.4218051433563232,0.3149254322052002,0.5157904624938965,0.5999608039855957,0.6974743008613586,0.2236444801092147,0.6145660877227783
0.6396622061729431,0.4883995056152344,0.4644971489906311,0.374511182308197,0.5465337038040161,0.5458378195762634,0.7454929947853088,0.1756237298250198,0.5984495878219604
0.6766312122344971,0.4645032286643982,0.4063597917556762,0.391373336315155,0.520505428314209,0.5764502286911011,0.7398510575294495,0.2352126389741897,0.6217141151428223
0.7059293985366821,0.4933258891105652,0.4446704089641571,0.3711452484130859,0.4896790385246277,0.5915995836257935,0.7539846897125244,0.2139504253864288,0.6433026194572449
0.6106109619140625,0.4336846172809601,0.4250097870826721,0.3293237388134002,0.4855316877365112,0.6281063556671143,0.6457176208496094,0.1990051567554474,0.5512574911117554
0.722457766532898,0.5100729465484619,0.4469992816448211,0.4221120774745941,0.5167914032936096,0.5403808951377869,0.8107826113700867,0.230421245098114,0.662537693977356
0.7069661617279053,0.5069431662559509,0.4415583908557892,0.3756636381149292,0.5236509442329407,0.5500037670135498,0.8283262848854065,0.2108311355113983,0.6605343818664551
0.7435435652732849,0.5064724683761597,0.3992534875869751,0.3384240865707397,0.4477066397666931,0.5596769452095032,0.7433010339736938,0.2306695580482483,0.6403322219848633
0.7047091722488403,0.5312045216560364,0.4299573302268982,0.3284202814102173,0.4966850280761719,0.5722730755805969,0.6945936679840088,0.2332703471183776,0.6660479307174683
0.654839038848877,0.4287892580032348,0.4532172977924347,0.3792652487754822,0.561830997467041,0.5737651586532593,0.7418961524963379,0.2367712259292602,0.6429943442344666
0.7120544910430908,0.5233131647109985,0.4521130323410034,0.3410362899303436,0.4632759094238281,0.5799609422683716,0.7263942956924438,0.2930692136287689,0.6662899851799011
0.5659343600273132,0.4002196192741394,0.3859388828277588,0.2466895878314972,0.4015509188175201,0.7320952415466309,0.6333202123641968,0.217972457408905,0.5031532049179077
0.6647969484329224,0.5022587776184082,0.4088932275772095,0.4068212509155273,0.484521210193634,0.5168870687484741,0.8067294359207153,0.2077810913324356,0.5840247273445129
0.6606564521789551,0.466795265674591,0.4260193109512329,0.3741962015628814,0.5091792345046997,0.6005630493164062,0.716637134552002,0.2171990424394607,0.612310528755188
0.6158220767974854,0.3422955870628357,0.3971657454967499,0.4018692672252655,0.5308233499526978,0.442647248506546,0.634550929069519,0.193715438246727,0.6018500328063965
0.6075462102890015,0.3797865808010101,0.3884038925170898,0.4299122393131256,0.4783783555030823,0.5998241305351257,0.6894829273223877,0.197740152478218,0.5879893898963928
0.647991418838501,0.4214079976081848,0.3802952766418457,0.3176363408565521,0.4569677710533142,0.56475830078125,0.6284708976745605,0.2116768211126327,0.597959041595459
0.723180890083313,0.4963439404964447,0.3889915943145752,0.4046785533428192,0.5230687856674194,0.4978781640529632,0.6835142374038696,0.3052947521209717,0.7218962907791138
0.649517834186554,0.4885740280151367,0.442933589220047,0.3629558682441711,0.4911342263221741,0.5938407182693481,0.7011943459510803,0.2671744227409363,0.6134835481643677
0.7038670778274536,0.4186300337314605,0.3746293783187866,0.3749237358570099,0.4692446291446686,0.5167751908302307,0.6602871417999268,0.2958520352840423,0.6153596639633179
0.6034713387489319,0.4891279339790344,0.4696421027183532,0.3767240047454834,0.6643964052200317,0.5340651273727417,0.7588444948196411,0.1910243332386016,0.6576181650161743
0.6624293923377991,0.4215327501296997,0.4143860936164856,0.3842315971851349,0.4955305755138397,0.5589314103126526,0.7141852974891663,0.2374996989965438,0.6500152349472046
0.6943173408508301,0.496959388256073,0.4073162674903869,0.3623195886611938,0.5767978429794312,0.5803388357162476,0.747173547744751,0.2717928290367126,0.680312991142273
0.6932092905044556,0.4681451320648193,0.4076833128929138,0.3540601134300232,0.4792426228523254,0.5571253299713135,0.7440694570541382,0.1907818615436554,0.5912619829177856
0.6249750852584839,0.4361997842788696,0.3889435231685638,0.4019907116889953,0.5146781206130981,0.5207352638244629,0.7074576020240784,0.1932527720928192,0.5682176351547241
0.6489921808242798,0.414741039276123,0.3821488618850708,0.2795830965042114,0.4286583065986633,0.6327732801437378,0.641394317150116,0.2381592839956283,0.5575804710388184
0.673895001411438,0.4343681931495666,0.3457508087158203,0.4180777668952942,0.4269073009490967,0.5306115746498108,0.6800318956375122,0.2709312736988067,0.6337408423423767
